-15.23     10.40     29.67     428981
-15.23     10.51     29.67     429996
-15.07     10.40     29.78     431009
-15.23     10.29     29.78     432023
-15.23     10.29     29.90     433038
-15.23     10.29     29.90     434052
-15.23     10.29     29.90     435065
-15.23     10.29     29.90     436080
-15.38     10.18     30.02     437094
-15.23     10.18     30.02     438108
-15.38     10.18     30.02     439122
-15.23     10.18     30.14     440136
-15.23     10.18     30.26     441150
-15.23     10.07     30.14     442165
-15.23     9.96     30.26     443179
-15.07     9.85     30.26     444192
-15.07     9.85     30.26     445206
-15.07     9.74     30.26     446221
-14.92     9.74     30.37     447235
-14.92     9.63     30.37     448248
-14.92     9.63     30.37     449263
-14.92     9.63     30.26     450277
-14.92     9.52     30.26     451291
-14.92     9.52     30.14     452305
-14.92     9.52     30.02     453319
-14.92     9.52     29.90     454334
-14.92     9.52     29.67     455348
-14.92     9.63     29.55     456361
-15.07     9.63     29.43     457376
-15.07     9.63     29.31     458390
-15.07     9.74     29.20     459404
-15.07     9.85     29.08     460419
-15.07     9.85     28.96     461432
-15.07     9.96     28.96     462446
-15.23     10.07     28.96     463460
-15.23     10.07     29.08     464475
-15.23     10.07     29.08     465488
-15.23     10.07     29.20     466502
-15.23     10.07     29.31     467517
-15.23     10.07     29.31     468531
-15.07     10.07     29.43     469544
-15.07     10.07     29.55     470559
-15.07     10.07     29.55     471573
-14.92     9.96     29.67     472587
-14.92     9.96     29.67     473601
-14.92     9.96     29.78     474615
-14.92     9.96     29.78     475629
-14.92     9.85     29.90     476643
-14.92     9.85     29.90     477657
-14.92     9.85     29.90     478671
-14.92     9.74     30.02     479685
-14.92     9.74     30.02     480699
-14.92     9.74     30.02     481713
-15.07     9.74     29.90     482727
-15.07     9.85     29.78     483741
-15.07     9.74     29.67     484755
-15.07     9.85     29.67     485770
-15.07     9.85     29.55     486784
-15.07     9.96     29.55     487797
-15.07     9.96     29.55     488811
-15.23     9.85     29.55     489826
-15.23     9.96     29.67     490840
-15.23     9.96     29.67     491853
-15.23     9.96     29.78     492867
-15.23     9.85     29.78     493882
-15.23     9.85     29.90     494896
-15.23     9.85     29.90     495909
-15.07     9.85     30.02     496923
-15.07     9.74     29.90     497938
-15.07     9.74     29.90     498952
-14.92     9.74     29.67     499965
-14.92     9.74     29.67     500979
-14.92     9.74     29.55     501994
-14.92     9.74     29.31     503008
-14.92     9.74     29.20     504022
-14.92     9.85     29.20     505035
-14.77     9.85     29.08     506050
-14.77     9.85     28.96     507064
-14.77     9.96     28.85     508078
-14.77     10.07     28.73     509091
-14.77     10.07     28.73     510105
-14.77     10.07     28.73     511120
-14.77     10.18     28.85     512134
-14.92     10.18     28.85     513147
-14.92     10.07     28.96     514162
-14.92     10.18     28.96     515176
-14.92     10.18     29.20     516190
-14.92     10.18     29.20     517204
-14.92     10.18     29.31     518218
-14.92     10.18     29.43     519232
