-26.03     -2.37     33.99     568014
-26.03     -2.37     33.99     569028
-26.03     -2.37     33.99     570043
-26.03     -2.37     33.99     571057
-26.03     -2.49     33.99     572071
-26.03     -2.49     33.99     573086
-26.03     -2.49     33.99     574100
-26.03     -2.49     33.99     575115
-26.03     -2.49     33.99     576129
-26.03     -2.49     33.87     577143
-26.24     -2.49     33.99     578158
-26.24     -2.49     33.87     579172
-26.24     -2.61     33.87     580187
-26.24     -2.49     33.87     581200
-26.24     -2.49     33.99     582215
-26.24     -2.49     33.87     583230
-26.24     -2.61     33.87     584244
-26.24     -2.61     33.87     585259
-26.03     -2.61     33.87     586272
-26.24     -2.61     33.87     587287
-26.24     -2.61     33.87     588302
-26.24     -2.61     33.87     589316
-26.24     -2.61     33.87     590330
-26.24     -2.61     33.87     591344
-26.24     -2.61     33.87     592359
-26.24     -2.61     33.87     593373
-26.24     -2.61     33.87     594387
-26.24     -2.61     33.87     595402
-26.45     -2.61     33.87     596416
-26.24     -2.73     33.87     597431
-26.45     -2.73     33.87     598445
-26.45     -2.73     33.87     599459
-26.45     -2.73     33.87     600473
-26.45     -2.73     33.87     601488
-26.45     -2.73     33.87     602502
-26.45     -2.73     33.87     603516
-26.45     -2.73     33.87     604531
-26.45     -2.73     33.87     605545
-26.45     -2.73     33.87     606560
-26.45     -2.73     33.99     607574
-26.45     -2.73     33.87     608588
-26.45     -2.73     33.87     609602
-26.45     -2.73     33.99     610617
-26.45     -2.73     33.87     611631
-26.45     -2.86     33.87     612645
-26.45     -2.86     33.87     613660
-26.45     -2.86     33.87     614674
-26.45     -2.86     33.87     615689
-26.45     -2.86     33.87     616702
-26.45     -2.86     33.87     617717
-26.45     -2.86     33.87     618732
-26.45     -2.86     33.99     619746
-26.45     -2.86     33.87     620761
-26.45     -2.86     33.87     621774
-26.65     -2.86     33.87     622789
-26.45     -2.86     33.87     623804
-26.45     -2.86     33.87     624818
-26.45     -2.86     33.87     625832
-26.65     -2.98     33.87     626846
-26.65     -2.98     33.87     627861
-26.65     -2.98     33.87     628876
-26.65     -2.98     33.87     629890
-26.65     -2.98     33.87     630904
-26.65     -2.98     33.87     631918
-26.65     -2.98     33.87     632933
-26.65     -2.98     33.87     633947
-26.65     -2.98     33.87     634961
-26.65     -2.98     33.87     635976
-26.65     -2.98     33.87     636990
-26.65     -2.98     33.87     638005
-26.65     -2.98     33.87     639019
-26.65     -2.98     33.87     640033
-26.65     -2.98     33.87     641048
-26.65     -2.98     33.87     642062
-26.65     -3.10     33.87     643077
-26.65     -3.10     33.87     644090
-26.65     -3.10     33.87     645105
-26.65     -3.10     33.87     646120
-26.65     -3.10     33.87     647134
-26.65     -3.10     33.87     648148
-26.65     -3.10     33.74     649162
-26.65     -3.10     33.87     650177
-26.65     -3.10     33.87     651191
-26.86     -3.10     33.87     652206
-26.86     -3.10     33.87     653220
-26.86     -3.10     33.87     654234
-26.86     -3.10     33.87     655249
-26.86     -3.10     33.87     656263
-26.86     -3.10     33.87     657277
-26.86     -3.10     33.87     658291
-26.86     -3.10     33.87     659306
-26.86     -3.10     33.87     660320
-26.86     -3.22     33.87     661335
-26.86     -3.10     33.87     662349
-26.86     -3.22     33.87     663363
-26.86     -3.22     33.87     664378
-26.86     -3.22     33.87     665392
-26.86     -3.22     33.87     666406
-26.86     -3.22     33.87     667421
-26.86     -3.22     33.87     668435
-26.86     -3.22     33.87     669450
-26.86     -3.22     33.87     670464
-26.86     -3.22     33.87     671478
-26.86     -3.22     33.87     672492
-26.86     -3.22     33.87     673507
-26.86     -3.22     33.87     674522
-26.86     -3.22     33.87     675535
-26.86     -3.22     33.87     676550
-26.86     -3.34     33.87     677564
-26.86     -3.34     33.87     678579
-26.86     -3.34     33.87     679592
-26.86     -3.34     33.87     680607
-26.86     -3.34     33.74     681621
-26.86     -3.34     33.87     682636
-26.86     -3.34     33.87     683650
-26.86     -3.34     33.87     684664
-26.86     -3.34     33.87     685678
-26.86     -3.34     33.74     686693
-26.86     -3.34     33.87     687707
-26.86     -3.34     33.74     688721
-27.07     -3.34     33.99     689735
-26.86     -3.34     33.87     690750
-26.86     -3.34     33.74     691764
-26.86     -3.34     33.74     692779
-26.86     -3.34     33.74     693792
-26.86     -3.34     33.74     694807
-27.07     -3.47     33.74     695821
-27.07     -3.47     33.74     696836
-27.07     -3.34     33.74     697849
-27.07     -3.47     33.74     698864
-27.07     -3.47     33.74     699878
-27.07     -3.47     33.74     700893
-27.07     -3.47     33.74     701906
-27.07     -3.47     33.74     702921
-27.07     -3.47     33.74     703935
-27.07     -3.47     33.74     704950
-27.07     -3.47     33.74     705964
-27.07     -3.47     33.74     706978
-27.07     -3.47     33.74     707992
-27.07     -3.47     33.74     709007
-27.07     -3.47     33.74     710021
-27.07     -3.47     33.74     711035
-27.07     -3.47     33.74     712049
-27.07     -3.47     33.74     713064
-27.07     -3.59     33.74     714078
-27.07     -3.59     33.74     715092
-27.07     -3.59     33.74     716106
-27.07     -3.59     33.74     717120
-27.07     -3.59     33.74     718135
-27.07     -3.59     33.74     719149
-27.07     -3.59     33.74     720163
-27.07     -3.59     33.74     721177
-27.07     -3.59     33.74     722192
-27.07     -3.59     33.62     723206
-27.28     -3.59     33.74     724219
-27.28     -3.59     33.62     725234
-27.28     -3.59     33.74     726248
-27.28     -3.59     33.62     727263
-27.28     -3.59     33.62     728276
-27.28     -3.71     33.62     729291
-27.28     -3.59     33.62     730305
-27.28     -3.59     33.62     731320
-27.28     -3.59     33.62     732334
